A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
0.6614378277661477,0.0017769278636472787,2.159243646531669,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.37210431790675375,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,0.048501902760932,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.8769228552124348,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6802065563980129,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,2.1639966858213726,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.09291875325088589,-0.17620593558067693,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.6550786784959802,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.21632382631106742,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.1521966812665369,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.24499171113480855,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.07565211004375848,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8309738238102083,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.023337014538524024,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8561017017122409,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.41518226105580014,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.7904533599873453,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,1.2546400420584958,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.23222903401539735,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.48818836373487956,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.7555901901041105,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,0.9546503761693188,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,-0.09890326360164046,-0.09937632177542882,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6048229226919151,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5901178765831214,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.11634162877005194,-0.11858372522674085,-0.8953025073317202
0.6614378277661477,1.2278571537802452,2.3602666697479298,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.5312642742330406,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.6046158534855736,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,0.048501902760932,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.552738471555916,0.9546503761693188,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.18811452572049037,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.4556630652747564,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.007952603852164964,0.9546503761693188,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.19445296885942334,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.15252112045532865,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.0545759446139162,0.9546503761693188,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,-0.6336797954329261,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,2.159243646531669,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,1.1571443517761548,3.6218352228531168,-0.9191951838952687,-0.10830607221477648,-0.18609508944369788,-0.17044371454528331,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7224213912734275,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,1.2546400420584958,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.6807818943418621,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.37210431790675375,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.5043114110837847,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,2.3254757155388996,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.046588168096406,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.8058459459081757,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.4271436706645059,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,-0.19445296885942334,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.253032632063459,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.38174665412421893,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,0.8427684554925797,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.7475492691754602,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.10830607221477648,-0.023337014538524024,-0.16717845595856026,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.5561745768828867,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.4032208514470944,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.4416860566191156,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.8058459459081757,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,0.16267221392453182,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.7053344343000454,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.2537032313382728,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,-0.1550777917842337,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.730462312202078,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.2791212267567725,0.9546503761693188,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,0.4505479491934533,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,2.774028575865364,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.10830607221477648,0.6741975921979354,-0.19445296885942334,-0.8953025073317202
0.6614378277661477,1.2278571537802452,0.350036437585323,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.2160549743314435,0.9546503761693188,1.1571443517761548,2.592904761815299,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,1.9561999955839842,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.4585888701221037,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,3.5216166764094723,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.10830607221477648,1.0229648955661652,0.060429274939487236,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,1.1209597316196827,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5646998811646218,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,-0.6046158534855736,-0.18580963730633293,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.2917397608526074,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.13779112867805288,1.1169409130555337
0.6614378277661477,0.0017769278636472787,1.5561745768828867,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.30304404597418394,0.9546503761693188,1.1571443517761548,13.293781556608597,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,-0.14585823812760393,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,1.5561745768828867,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.21632382631106742,0.9546503761693188,1.1571443517761548,1.975546485192609,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.08650736146304976,1.1169409130555337
-1.5118578920369088,1.2278571537802452,0.38320523641600596,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.5405082099675862,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,0.8525939956259746,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.8769228552124348,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.048501902760932,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.5778876149947916,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.003339304518868689,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.45405565527971964,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.08271141390657576,0.9546503761693188,1.1571443517761548,1.975546485192609,1.0879082239773117,-0.10830607221477648,1.3136043150396899,0.2866924875959429,1.1169409130555337
0.6614378277661477,-1.2243032980529507,1.2546400420584958,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.08271141390657576,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,-0.040025445110874656,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.10226536465126349,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.30698784406980817,0.9546503761693188,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,0.5230650940717025,-0.07824817797898559,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,-0.253032632063459,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.41518226105580014,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.14901341436906232,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,3.2225814361918292,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,1.1169409130555337
0.6614378277661477,-1.2243032980529507,-0.5877359657185329,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.007952603852164964,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.1666022338550209,1.1169409130555337
-1.5118578920369088,1.2278571537802452,0.651570972409714,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.2788523747771483,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,1.1101567214082226,9.619569824588456,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.048501902760932,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.08271141390657576,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.12492216836567381,1.1169409130555337
0.6614378277661477,0.0017769278636472787,0.14901341436906232,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.9798171345595054,0.9546503761693188,1.1571443517761548,1.975546485192609,1.0879082239773117,-0.10830607221477648,1.3019787382607488,-0.003339304518868689,1.1169409130555337
0.6614378277661477,1.2278571537802452,0.350036437585323,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.129334754668327,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.9648370116714602,-0.19541333903198896,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.8480607807835905,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.003339304518868689,1.1169409130555337
0.6614378277661477,0.0017769278636472787,-0.4037998994756545,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.6060230842874513,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.9191951838952687,-0.10830607221477648,0.11616990680876786,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,-1.2243032980529507,0.9531055072341049,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.17894442128386204,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,-0.10830607221477648,-0.8371273890643933,-0.0801689183241168,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,1.7571976000991476,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.8302995144506837,0.9546503761693188,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,0.7649568335336124,1.1169409130555337
-1.5118578920369088,0.0017769278636472787,-0.2027768762593938,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.4779796615015052,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,-0.10830607221477648,-0.017524226149053527,-0.19541333903198896,1.1169409130555337
-1.5118578920369088,1.2278571537802452,2.259755158139799,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,0.9546503761693188,1.1571443517761548,2.592904761815299,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.14797105250724824,1.1169409130555337
0.6614378277661477,1.2278571537802452,-0.8983165365876556,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.14156501625665663,0.9546503761693188,1.1571443517761548,1.1524021163623552,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.12338557608956885,1.1169409130555337
